from,from_ctry,to,to_ctry,sp_distance,distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,upgrade_cat,ug_cost_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20
149,TCD,159,TCD,51478.2820300388,67.431,0.9358333333333333,72.0544968833482,100.0,40.4586,0.0,0.0,56.15,40.4586,6537.3603515625,58168.58984375,134.774478536213,468324.293042169,Mixed Works,252114.577754367,17.00033809255472,72.05449688334818,87.68874665211274,17.1685994077992,2.0246290989328344,0.06403604689320018,8.085237475743407,0.06976132596014722,0.00010893769746505861,0.001923937214036427,0.07139583893914019,0.05307889926530348,0.0011842541458524623,0.10826133722463598,0.05754316172303966,0.03366475115624886,0.39424695022237155,0.737378882022613,0.27933773372233395,0.08966121250350458,0.13257527451510775,32.01134946453777,1.9576844354610878
156,CAF,160,CAF,86840.4430274617,100.576,1.7986111111111167,55.9187027027027,100.0,60.3456,0.0,0.0,107.916666666667,60.3456,18036.17578125,11419.1357421875,17.8873683113494,447322.518462768,Upgrade,378733.06563181,38.09145680898492,55.918702702702525,55.918762876921804,4.572163544972201,3.162122456284862,0.5088564941603139,8.047442425921574,0.5648022550971642,0.07485868067307277,0.24209598491503803,0.5920534842415405,0.5168964195069496,0.16201166136244502,1.121702933952388,0.44863983667506985,0.7949448301205058,0.6990429720884792,0.8843681831794887,2.3776292757193604,0.6983570810010898,0.8933677578325886,1.8449800883943857,0.6042676880157661
156,CAF,161,CAF,159465.263291834,187.436,2.341111111111117,80.0628381585192,100.0,112.4616,0.0,0.0,140.466666666667,112.4616,27454.953125,58444.16015625,48.09856862194,510251.380612314,Resurfacing,120759.493411581,22.634676407093096,80.06283815851903,80.06292431428707,9.791782156523272,2.0240154189947512,0.0015873622132455806,9.976211234571142,5.597991318228278e-7,0.44829713127853466,0.4850851049764546,0.0910944206113688,0.19031331240973884,0.745877345202268,0.9660437672762592,0.005071856940635023,1.4352642108459521,0.6647740085446148,0.4940858950343636,2.440930594355263,0.015643625841020695,0.2364212393219019,0.9820500698324321,8.631907382426904
148,CAF,150,CAF,20652.5321342826,22.013,0.305555555555555,72.0425454545455,100.0,13.2078,0.0,0.0,18.3333333333333,13.2078,29451.318359375,26591.5546875,163.884707612442,636698.969644944,Mixed Works,342756.278658861,7.545093962117508,72.04254545454559,72.04262297966184,9.025178663050925,4.893121897940554,0.5260341653910201,2.6118848000184554,0.5851681522868549,0.08159476425229145,0.22441138289097246,0.7154649006053625,0.6532926736379627,0.20277199526212503,1.559282037284058,0.46376802246095233,0.5196165084975991,0.7479570324124828,1.156536205461787,3.763147656758487,0.7143999174596829,1.3383535625520298,2.791615427191164,0.2337151824831638
137,CAF,161,CAF,139595.005103993,169.745,2.33805555555555,72.6009266959724,100.0,101.847,0.0,0.0,140.283333333333,101.847,26222.607421875,44434.39453125,40.3245252208888,500066.344940212,Mixed Works,269202.38235948,45.695758393609935,72.60092669597262,72.60100482196395,0.28106664026239314,0.9623675142321668,2.280695916635213,10.526960475811313,2.525164455181795,0.5871984619341886,0.9774501605590182,2.4447786609363362,1.96195435890642,0.920173971894701,2.789849215787401,2.0088756619102317,0.002581565924327794,0.5292445519418326,1.2028968316671471,4.437185662902759,3.1992900963102886,1.5782014500936914,2.094359356132284,14.944129905025347
154,TCD,162,TCD,143116.144817322,154.6645,2.1497222222222168,71.946272128182,100.0,92.7987,0.0,0.0,128.983333333333,92.7987,7687.9404296875,71751.1484375,69.0495538260475,451404.112021904,Mixed Works,243005.880305125,37.584382974452005,71.94627212818212,71.94723956310753,0.5623424579727172,21.188585356895263,0.2001617046964569,15.142428879226435,0.2157955032378689,0.10524167454625658,0.041786319734018244,0.1296663225855524,0.06070713950652881,0.07190575704893118,0.10959287988671736,0.18321791472295063,0.435148620184817,2.4381535425474503,5.1357303631390065,0.4527808079487653,0.280877593069299,1.766841030055232,2.123753303397867,3.0396293403970556
145,CAF,150,CAF,102777.195661381,120.478,1.4776388888888883,81.5341291474763,100.0,72.2868,0.0,0.0,88.6583333333333,72.2868,21456.0625,71304.21875,90.2626474262011,522179.437964544,Resurfacing,123582.466984942,14.888968457411842,81.53412914747629,83.47096601996125,19.638571589931782,12.364781435996013,0.5964620460420358,2.150543796502899,0.6532569474152072,0.055421914127780796,0.01035854866306779,0.6131681148386415,0.45542289042259193,0.010423823611113166,0.8975872871140169,0.5337137818126478,2.47635191348086,2.273347280564944,2.3724322326279457,2.4768709198012817,0.8250921123845797,2.0765466795412726,6.051374748924704,2.9471480098554252
150,CAF,157,CAF,77309.4167449654,87.088,1.1008333333333333,79.1109765329296,100.0,52.2528,0.0,0.0,66.05,52.2528,15307.0634765625,43184.96484375,76.2964983530295,494412.524418979,Mixed Works,266158.742312217,23.17923255048635,79.1109765329296,79.11106166439758,0.09312907696994956,7.035062097327102,0.6462950848991355,1.328076952646987,0.6971845459812339,0.23986350992109523,0.03505064761676091,0.5530492845423286,0.3899716377124474,0.28707246265668995,0.7483185081305955,0.5845633638063845,3.534248881971628,2.090002858906759,1.880060764147096,1.7487797269607617,0.9192644375584965,1.4973049224978705,4.291804283723738,4.695349001406229
150,CAF,163,CAF,121765.253169292,135.1435,1.6895833333333334,79.9862885326757,100.0,81.0861,0.0,0.0,101.375,81.0861,16912.61328125,97518.6015625,108.752650910913,515500.885773029,Mixed Works,277511.31017448,37.50384974656483,79.9862885326757,79.98637460606855,14.28822487842591,17.662905471944136,0.3531606592978387,0.22180158992499777,0.4126166283501746,0.7758897651343476,0.7730356979575747,0.6529957306665122,0.7154157897510155,1.2978760221949297,1.7859093674413697,0.29723322724192974,4.407252640177709,1.2492387516290018,7.238278577760099e-5,3.7136974460207273,0.43866936950489316,0.9101496166926561,0.0813468175993913,6.4129947878948705
159,TCD,164,TCD,44568.0629233838,46.173,0.6413888888888883,71.9890861844955,100.0,27.7038,0.0,0.0,38.4833333333333,27.7038,11709.4638671875,21572.89453125,69.511338510906,530282.993012058,Mixed Works,285469.011238157,13.180960655899424,71.98908618449552,87.68874458549197,13.080078631596324,4.215893058702793,0.028909613784836828,28.32705550855371,0.026220210770518355,0.26702004674483965,0.28724946636256754,0.029943166364951104,0.09775105463108893,0.5173089618602238,0.2694579612456863,0.029092594391405345,4.155220927862373,1.5227472477896813,0.6162579509396247,0.24548126134676823,0.052156149692996326,0.2025640692929525,25.660941322740936,3.01638208034016
145,CAF,165,CAF,23303.7726494552,27.513,0.34361111111111164,80.0701697655619,100.0,16.5078,0.0,0.0,20.6166666666667,16.5078,14842.31640625,27174.599609375,139.986384798338,578684.044497477,Resurfacing,136955.223864403,3.76804907418132,80.07016976556173,87.68899990358798,1.1815360697369768,17.56394411703114,0.39222727804626584,15.939999704511084,0.4438548917084669,0.4614193873613516,0.4993418083933031,0.5253759227180884,0.4747980260960021,0.8852079554592351,1.0603434793728717,0.34158418952046427,4.794747371689897,1.234508282810089,0.5721295547364634,2.200919818779128,0.5088165327309614,2.282946131272047,1.2219274409806178,1.8747545615213947
141,TCD,166,TCD,127870.888650782,148.169,1.7238888888888833,85.9504350628424,100.0,88.9014,0.0,0.0,103.433333333333,88.9014,17129.578125,32255.037109375,32.9292191872996,467258.522784493,Resurfacing,110584.517058997,16.385197308114527,85.9504350628427,85.95052755426464,3.034360554961549,5.2217362588250325,0.20869439556703315,4.833900761470697,0.21871589564406477,0.6203287094787959,0.3763867869794896,0.07304484450884087,0.000830122633076601,0.5214801702882105,0.08620340495469221,0.1969114308815938,1.1357850224642243,0.04147886813106243,0.008403841568651064,0.6656516448895716,0.2998847258681863,5.999709948935568,3.1050945207971785,1.4239291216378167
141,TCD,167,TCD,354579.452333009,398.16,4.855,82.0102986611741,100.0,238.896,0.0,0.0,291.3,238.896,19066.294921875,78245.2109375,27.8140627358153,466774.574898278,Resurfacing,110469.982725925,43.9847283221543,82.01029866117405,82.01038691260794,4.454725828571415,2.3081466493863427,0.07898923133336506,9.898116890662926,0.07145014673330115,0.7497151743578939,0.5453341848876739,0.020436358641832335,0.10503851051750465,0.8037675865171784,0.13485470542692823,0.08616968104948623,0.28795248742541607,1.2691044032980558,2.4341716826017854,0.004092345162810267,0.1360874370440743,7.2823998140999215,0.11947359008515811,3.458879844543873
153,TCD,168,TCD,31288.5406889512,33.913,0.41361111111111165,81.9924781732706,100.0,20.3478,0.0,0.0,24.8166666666667,20.3478,10403.6357421875,16555.265625,72.9037927629652,524904.304717843,Resurfacing,124227.352116556,4.212922192328763,81.99247817327054,81.99256640552777,0.06229348454880173,1.799804401950355,0.26578919755702834,2.75094422300976,0.28200490306298,0.06953186487733332,0.06242045880141488,0.16696259413220682,0.07844943405177121,0.11303116693706823,0.13058498088158668,0.2492365204648636,1.2051594005446422,2.7633994053349293,7.244917655340279,0.49301900875826904,0.3770687275918804,7.231972673652653,2.134375188148435,4.5293071393413475
164,TCD,165,CAF,65274.7865586858,71.8,0.8758333333333332,81.9790675547098,100.0,43.08,1100.24553125,5864.35725,5916.90725,5907.43725,11821.564453125,26155.189453125,55.0679240372456,466412.926270911,Resurfacing,110384.392550782,7.925599385146147,81.9790675547098,87.68906021433024,2.1155592332269526,15.006201966548211,0.47601303137628687,22.081273924540376,0.5261452868088734,0.1349694612292645,0.25201440198554387,0.5336343046506451,0.46472292818960304,0.40747962607130866,0.9987256577526041,0.4241141078526407,1.6786033062936854,0.11448575468673834,1.7892188508034654,2.1651827976520046,0.6432914745901032,2.71117081617445,5.375866761210328,3.2562046743124604
165,CAF,169,CAF,81749.4406250854,91.823,1.1197222222222216,82.0051600099231,100.0,55.0938,0.0,0.0,67.1833333333333,55.0938,12506.67578125,26444.35546875,45.7294738793878,462360.905702344,Resurfacing,109425.414349555,10.047769821819188,82.00516000992313,82.0052482558273,2.3460465876545182,1.7761760494688348,0.08715162543998234,3.5438779669992466,0.08620367422329277,0.31838961590210885,0.23947120256961713,0.014017605484077197,0.0040692093636823905,0.46475865635309427,0.047874996910402895,0.08534070992226887,3.0433955516178925,1.3226883241098306,1.1887475660464966,0.008669742111721127,0.13889214736635613,0.4057617975411785,4.048227979697886,5.201024005921655
164,TCD,170,CAF,113584.161203527,125.875,1.7666666666666666,71.25,100.0,75.525,1100.24553125,5864.35725,5970.35725,5939.88225,6674.42041015625,23835.240234375,28.597751818521,412472.948929022,Mixed Works,222047.93750679,27.950284133667193,71.25,71.25007667225663,7.003617283713132,7.032292924475189,0.24341905419275495,15.74770885658793,0.26119655189534907,0.06446416290461983,0.005296578209428514,0.18835714076537158,0.10493628885900542,0.0229449375696957,0.17013291102179692,0.22282485537961352,0.3347941567402695,1.1872821782678096,1.933679506091637,0.542802131914245,0.3440584793450115,1.5386978495047445,7.256806485915419,4.921435577731523
157,CAF,160,CAF,45727.8325980295,49.953,0.5843055555555551,85.4912289042073,100.0,29.9718,0.0,0.0,35.0583333333333,29.9718,17583.26953125,14867.759765625,44.6983064838813,536642.06372692,Resurfacing,127005.288415371,6.3442951722130285,85.49122890420735,85.49132090147671,1.7429646729380506,5.2137528640238715,0.372354235620074,0.5649316558854551,0.38734769258297025,0.552335223908684,0.37045491988828144,0.15377291527634973,0.023254437586761365,0.8268055007770855,0.08514516728230517,0.34681671619046966,3.8406114799926323,1.9848431313365693,1.5564968408406472,0.17934555415359504,0.5606401682912013,0.9002684887832438,3.460420255709878,10.040196196243214
166,TCD,168,TCD,200411.609102751,237.503,3.54694444444445,66.9598872268776,100.0,142.5018,0.0,0.0,212.816666666667,142.5018,7028.52783203125,46959.0234375,30.4546714637363,417191.849635584,Mixed Works,224588.279053823,53.34039004012013,66.95988722687748,66.95995928253582,1.4180521359265919,5.422982401975827,0.10112690742936299,4.305034033491033,0.10966077713263768,0.20452908286658605,0.08754492282982516,0.07041416300323354,0.0410002256081197,0.10197681366728159,0.13805395096087858,0.09153483775489334,1.2655006965610063,0.7764407950131582,1.5161400394381577,0.5068335440556413,0.13748996515713194,1.3227028229925817,3.1135363558408287,0.11635664220792763
168,TCD,171,TCD,147546.525608759,172.246,3.3808333333333334,50.9477939364062,100.0,103.3476,0.0,0.0,202.85,103.3476,32030.701171875,16476.88671875,14.9085630331859,472297.294238214,Upgrade,399878.375788354,68.87745071604084,50.947793936406214,50.94784876142138,0.11830423073727653,0.7237245420883667,0.05477052938527755,2.267556439400261,0.0536218874023735,0.0733108648986154,0.06400004497786503,0.0017615722930695045,0.014733499798315033,0.10355420708233508,0.037154398545919655,0.05586683590305182,0.5387560259436593,1.124512642709914,2.6607232460153187,0.004419464999442273,0.08715969618353721,2.1927804655166505,0.8783215681453863,2.04397493453429
168,TCD,172,TCD,210181.1234632,228.493,2.7865277777777835,81.9991825748891,100.0,137.0958,0.0,0.0,167.191666666667,137.0958,14845.0244140625,44635.94140625,28.5575934450294,453947.296553325,Resurfacing,107434.19351762,24.54796117942155,81.99918257488893,81.99927081436078,16.443133052296663,0.5831815145168525,0.3250316585967597,11.269417484110333,0.3527673237996017,0.16434015681235908,0.05296196489938574,0.2570467319509135,0.15699947289499624,0.06018716161374543,0.34996634606902705,0.29586719482845847,0.7384622424974008,0.7188302259785653,2.799026460250989,1.061149828124781,0.4434977664022876,5.990582268344884,2.095202703659718,2.7403416158597738
160,CAF,173,CAF,20861.6373825783,22.565,0.27361111111111164,82.4710659898477,100.0,13.539,0.0,0.0,16.4166666666667,13.539,8838.2626953125,13240.7333984375,81.8048955021409,519732.692470788,Resurfacing,123003.403884753,2.7755718086594516,82.47106598984756,87.68907575879311,7.23698584360239,1.8394176408814926,0.13550066210845027,7.327972637822044,0.1762721492869741,0.6252836531615921,0.6105595866109372,0.43653511579301946,0.4918812452831196,0.9856976956165083,1.2024419371935706,0.1010008136249743,3.0338590724159173,1.281135013045562,0.6678945939031036,2.5460314052875384,0.13633785016809064,0.003548180355062845,1.6061024499164307,10.682402818067468
173,CAF,174,CAF,65299.2243147911,75.764,1.0577777777777784,71.6256302521009,100.0,45.4584,0.0,0.0,63.4666666666667,45.4584,10949.8330078125,24810.48046875,52.1803964127824,460072.882588454,Mixed Works,247672.568460118,18.764664476812378,71.62563025210079,71.62570732857381,5.201890345863049,4.426069290923227,0.5810037649025351,0.05909056958628378,0.6038648399745231,0.17927782560980032,0.0725967263565025,0.27719663250601456,0.11118208303176429,0.2510834116958622,0.011844483488799152,0.5411176732874234,1.6126921048219636,0.9842394940799916,1.0452623904302671,0.000831828203087037,0.8744702450751639,1.1068523607976544,2.038383392634646,6.394929124638811
173,CAF,175,CAF,61035.9088306722,67.468,0.791944444444445,85.1928446159243,100.0,40.4808,0.0,0.0,47.5166666666667,40.4808,5194.47119140625,20676.046875,47.0512458122881,417079.370607799,Resurfacing,98708.7843771791,6.6596842643595195,85.19284461592419,85.19293629210165,1.237087616184291,8.243709660313606,0.6832372415899215,3.8508584898355114,0.7409847020562036,0.384110479242757,0.4734382254711715,0.6567508744537662,0.5457055393531003,0.6352800600953448,1.0756665226302973,0.6147270212400994,1.0758856511281463,0.150616347487492,0.5130395780506036,2.2222109222607296,0.9650705647106249,1.2160611526520357,0.7178361390897375,6.111735819956178
161,CAF,174,CAF,55347.4584051033,67.56,0.9290277777777783,72.7211840334878,100.0,40.536,0.0,0.0,55.7416666666667,40.536,13088.908203125,26371.306640625,59.2242557259712,475026.49801198,Mixed Works,255722.598096449,17.276618727396094,72.72118403348777,72.72126228888825,4.072855273358788,4.479569840575611,1.1045595867953875,4.18205532517742,1.1983201649268662,0.09132712420456184,0.29640435616391425,0.9806555965949462,0.7265268551903744,0.1814149913436807,1.0565717316624108,0.9912105865974378,0.9119999445698592,0.7891640557899594,1.0703627702747933,1.8703554857306752,1.5825089757138697,1.4109279282371596,2.0399378498408067,2.5418079441095682
174,CAF,176,CAF,76601.2262493469,92.889,1.6938888888888832,54.8377172843555,100.0,55.7334,0.0,0.0,101.633333333333,55.7334,16601.568359375,7703.0166015625,13.5257115725891,433120.188657732,Upgrade,366708.42639688,34.063179019579785,54.837717284355705,54.83777629532457,5.2417448050041076,0.1697151473751967,0.5224816727471937,4.139976517596519,0.5931875991316732,0.2687414196734169,0.36704007718468673,0.7016355100295888,0.6135324082578029,0.4295342771614401,1.04040343898659,0.4492116903361997,0.6912517541547546,0.1908885919108105,0.028980568331624015,1.85945821666493,0.7065401273554601,0.3073053330641031,0.009296734856017485,9.023967945064376
169,CAF,170,CAF,18627.718563942,19.487,0.27666666666666667,70.4349397590362,100.0,11.6922,0.0,0.0,16.6,11.6922,3551.87182617188,12565.9833984375,86.3543208426017,467999.397069426,Mixed Works,251939.675422374,4.909548454955802,70.43493975903614,82.29948180836577,2.5131644579086863,10.131485400446104,0.34112199728281006,7.259470713978698,0.37523732247691227,0.23759158611449155,0.24342586228542198,0.36155540519277707,0.287588933548408,0.44349428100388116,0.5787631607608758,0.304715241713396,1.9933631235328395,0.00618940001447307,1.025744699781489,1.2799565268351034,0.465814246237561,1.5538613364434593,1.698252376071837,1.22521455742351
163,CAF,169,CAF,58627.39042552,61.032,0.7527777777777783,81.0757195571956,100.0,36.6192,0.0,0.0,45.1666666666667,36.6192,9550.8134765625,78423.1953125,192.587270220564,505124.256625027,Resurfacing,119546.074067923,7.296135992513476,81.07571955719551,87.6890316734683,0.796258370778603,15.095465668708345,0.4298103484616174,10.177404052153548,0.4632286159398428,0.07733141219730406,0.007354131262026058,0.37818047388010667,0.2862068883514007,0.015775843934617735,0.5369446776930356,0.3913381239071246,1.0242433684690457,1.3060285818386557,2.203166594436583,1.283331718047338,0.6067343607577456,1.9501624597539797,5.711266514068602,6.467776052965422
170,CAF,177,CAF,110244.369445145,119.322,1.7575,67.8930298719772,100.0,71.5932,0.0,0.0,105.45,71.5932,22286.5546875,39755.44140625,49.9666061691358,499221.511745535,Mixed Works,268747.580489679,32.06749879918948,67.89302987197723,67.8931029317921,11.887778420001224,1.0737169076506632,0.09518686579376534,6.582428042401011,0.11112114176478238,0.296385047395763,0.2431626678923655,0.1689501921072206,0.17826053024416333,0.45759601069572353,0.39894390252186157,0.07978545734162394,2.2902902108371817,1.175962702209073,0.8874471393429431,0.7186302944414164,0.11845840484697491,0.032497039671880015,5.491310132381082,3.7581278033089274
166,TCD,178,TCD,94812.0425218906,99.72,1.1608333333333334,85.9038047379756,100.0,59.832,0.0,0.0,69.65,59.832,41262.75,26478.63671875,40.6856448848958,528414.453104473,Resurfacing,125058.087234725,12.470792459046777,85.90380473797559,85.90389717921856,3.9436028975743604,0.45920838799081515,0.10799477653329258,0.6471437110948917,0.1095425716846927,0.41452148241113834,0.28769882922941936,0.00334196924217398,0.039409628369353786,0.41771886286743576,0.05040364198983329,0.10574074337981504,0.12557628755614583,0.7305795606102694,1.5168537282232504,0.16089473882164987,0.1629260748715196,4.662014227799009,0.002062852796187573,1.3120792649061017
163,CAF,175,CAF,138016.253455021,148.4755,1.82069444444445,81.5488290487452,100.0,89.0853,0.0,0.0,109.241666666667,89.0853,14710.18359375,57103.14453125,57.688702037815,480673.474987213,Resurfacing,113759.389080307,16.890482173393124,81.54882904874489,87.68904662114375,12.135746692288066,26.76002633018784,0.6675267855526182,1.8158355951783995,0.7182515810317118,0.18352631443913042,0.04289636897381164,0.5402375680158208,0.340299525187362,0.20924205501620538,0.3934580112533621,0.606592246335319,1.7350372882192824,1.360173833800253,1.8588781223068145,0.8723762334730389,0.9530703320686287,1.941792481317942,3.736954102628606,11.773169778326587
163,CAF,179,CAF,90554.3215294872,99.832,1.2275,81.3295315682281,100.0,59.8992,0.0,0.0,73.65,59.8992,33862.16796875,57902.68359375,91.6067541497711,552254.483646295,Resurfacing,130700.22779629,13.048065141359222,81.32953156822809,87.68903969254133,15.034834914469736,21.08717236387896,0.5406340208977016,0.8952908197911055,0.6090124082785872,0.5633422860617955,0.6151578618215867,0.7295450226957372,0.6818363652905468,0.933926263363232,1.4397331786265934,0.4707122732212206,3.000561551205999,0.9078629706916822,0.04679435014610029,2.8775518900342694,0.7179860656789048,1.1547818737472282,1.2994617737635552,2.9990469392574983
161,CAF,180,CAF,76129.3308094069,84.72,1.0497222222222216,80.7070653612067,100.0,50.832,0.0,0.0,62.9833333333333,50.832,40800.171875,53371.4140625,100.111937694459,568979.34235969,Resurfacing,134658.44435846,11.40826340604873,80.70706536120672,87.68902002600959,0.4509837621951588,3.268248757682885,1.1414473463384152,12.042550612772708,1.2875839696601048,0.8888329800217187,1.1070079552066088,1.4987630069933429,1.3701052744956745,1.3956537633867574,2.5629701893158963,0.9855893849127543,2.094861078816159,0.8112192968432576,0.25745771894826175,4.6731181680185605,1.5541557482577446,0.01683043915514255,0.7307608171236243,22.950177850020204
162,TCD,172,TCD,78547.8402205649,87.333,1.015555555555555,85.995295404814,100.0,52.3998,0.0,0.0,60.9333333333333,52.3998,37381.03125,53694.5390625,93.1080254593788,559609.750143195,Resurfacing,132440.974200556,11.566467599857157,85.99529540481404,85.99538794451028,11.179958479596673,1.1156555536257833,0.3273575464758012,3.9714696983461746,0.357349200490996,0.04001187155235656,0.19247343692308608,0.34825273183753347,0.3191545039139514,0.3643018319400135,0.721705286995614,0.29732064507680495,3.330849379133453,1.1535971838414136,0.02948043889696197,1.450812366064496,0.44505127080435514,4.33324976377474,7.994426833932504,0.17337215540539394
175,CAF,176,CAF,20009.5634264212,21.209,0.246944444444445,85.8857142857143,100.0,12.7254,0.0,0.0,14.8166666666667,12.7254,6771.18017578125,6040.44091796875,38.6616762384684,472849.039291386,Resurfacing,111907.605965628,2.3734484149250044,85.88571428571409,87.6891836430258,19.477940103680755,11.322393699158303,0.005208409467714998,3.9100490672368586,0.0018233744804635923,0.52858157560795,0.47574981972371105,0.08081939132120942,0.169372048549656,0.7825827228313432,0.597132811424518,0.009139554130949856,2.602061273032302,1.4179719781839086,1.252697466127687,1.1588627233201942,0.016513824702098567,0.646166111370204,2.8179493453166606,19.678280303543207
171,TCD,178,TCD,106664.892565993,123.2905,1.5036111111111117,81.9962682431184,100.0,73.9743,0.0,0.0,90.2166666666667,73.9743,66160.6171875,18286.296875,22.6913797963621,532992.354034443,Resurfacing,126141.523788151,15.55205153860303,81.99626824311838,81.9963564794541,0.013283437395742082,6.980009228238596,0.13469750084810886,9.580466483483212,0.14290736274750712,0.1414838332369547,0.05701970103720299,0.08627278543053618,0.0577097051621065,0.06684500008997796,0.13999900797360673,0.12527784790410018,0.5883613877454292,0.28086771524654836,0.38821144016969295,0.3813265439425693,0.18983645222609943,2.09554953946528,1.1232341724379458,0.9150644557202781
171,TCD,181,TCD,218675.920728733,285.3945,3.5166666666666666,81.1548341232228,100.0,171.2367,0.0,0.0,211.0,171.2367,46815.72265625,48779.4453125,24.5301309308078,514582.922806099,Resurfacing,121784.62506411,34.75666217785914,81.15483412322274,81.15492145408966,18.807944804485427,2.457154224745886,0.20037466971322446,19.884377920240173,0.20899458459852527,0.1849143106211948,0.0938876764562836,0.10601125308844676,0.06192282958088363,0.1285720783705302,0.13927385999820752,0.19041999620304118,0.1578183905498984,0.7358252877453236,2.087221579924909,0.441013899440427,0.29067420992876253,4.03201604432176,0.4232070392782523,3.0913381738145396
180,CAF,182,CAF,83332.588925533,103.683,1.315555555555555,78.8130912162162,100.0,62.2098,0.0,0.0,78.9333333333333,62.2098,15269.1328125,620528.4375,944.301191749063,611490.965922129,Mixed Works,329185.969988079,34.13098892627399,78.81309121621626,87.68896018677296,34.516392043660936,1.7653798254556552,1.1114200405084251,10.237847402999025,1.2522824710251237,0.8386774426143179,1.0539988027498945,1.448828316495869,1.3206505690340058,1.3176623174494075,2.4501808886868086,0.9608599956146868,1.8902961965666525,0.7096294582842135,0.16029637067843497,4.427100815280645,1.5124709062845691,0.10274574192944713,0.5560842033026798,33.25831313260917
172,TCD,181,TCD,24579.6811321851,26.7995,0.3598611111111117,74.4717869548437,100.0,16.0797,0.0,0.0,21.5916666666667,16.0797,37640.8515625,23707.55859375,127.606622566358,642018.824576174,Mixed Works,345620.13389684,9.262446778368362,74.47178695484357,74.47186709407109,4.296904443531066,1.3277394268019034,0.00047788747890208875,14.453434746903632,0.002461344177771438,0.19965422283670362,0.2410771982449457,0.08812973038214586,0.1589166643559356,0.41775736676417036,0.3652531617495982,0.00011146879785410707,2.570309275633011,1.8556973405215036,2.802735967793649,0.37927850420049797,0.0007851933544520349,1.6280082011600545,5.855490440242972,2.9391607237074497
178,TCD,183,TCD,55974.5149467475,58.9445,0.693055555555555,85.0501803607214,100.0,35.3667,0.0,0.0,41.5833333333333,35.3667,81681.0703125,21691.658203125,55.1121662679732,588211.175462407,Resurfacing,139209.978192769,8.205662559583672,85.05018036072151,87.6891572447181,21.589173103233218,29.24160265069818,0.005848720727203687,1.0249939830340815,0.0037862769497095505,0.17981028127174895,0.14677486102133128,0.029179063815862515,0.04028149497001763,0.22112773722912135,0.08258986860962089,0.008189852818632694,0.40948399928849816,0.7005297107275443,1.381093481431158,0.06085715075988236,0.013689570903671228,1.6491950523201035,0.6459357028489722,0.7600815322536668
177,CAF,179,CAF,88766.652710174,95.475,1.164444444444445,81.9918893129771,100.0,57.285,0.0,0.0,69.8666666666667,57.285,64596.3671875,44023.03515625,71.063799334977,584170.71629405,Resurfacing,138253.736189592,13.199775462701295,81.99188931297705,81.99197754460062,0.09012326930282029,3.9722927323403714,0.4272978812674366,8.602380838881702,0.4661033879994588,0.002642464080101553,0.06706085816653681,0.41005636691063313,0.31994931145872163,0.04748118034753882,0.6292274782724726,0.3846550167993888,0.006273174994505422,0.7037619671275948,1.7301501599378803,1.40723724587185,0.5851925317642725,2.506938244387018,2.3841304554828024,8.027727027752526
179,CAF,184,CAF,91086.6633410021,101.84,1.244444444444445,81.8357142857143,100.0,61.104,0.0,0.0,74.6666666666667,61.104,73644.8671875,25031.35546875,38.5764389852182,563959.7012151,Resurfacing,133470.462620907,13.59263191331317,81.83571428571426,81.83580234927757,0.3424842037474966,0.9273681170169277,0.09465244342252419,7.314453854664196,0.12123905807555062,0.5269844141088454,0.5087645336350289,0.28829805198915215,0.32984125588620944,0.825924105397374,0.7407268415447158,0.07042288564399354,2.7839313569504367,1.5110226345288436,1.6629070694126087,1.3370810831251383,0.10821660965417512,1.239313390830811,3.4347875721409746,12.083489708211781
177,CAF,185,CAF,55709.4309164886,57.271,0.6983333333333334,82.0109785202864,100.0,34.3626,0.0,0.0,41.9,34.3626,38068.546875,38530.9453125,98.9209780232634,563699.469969936,Resurfacing,133408.874559551,7.640459654900046,82.0109785202864,82.01106677245188,0.281058219939358,1.990332983433086,0.4581944321301758,7.475878655797531,0.5029005373610502,0.053617401562766634,0.10755006742140905,0.47887064855305655,0.3881195026016402,0.16316679141867074,0.7804014316811039,0.4105509154440977,0.9301870473176265,0.0627718756084655,1.121632879024626,1.6936363907510066,0.6210765214159777,2.6862438689751458,0.7865963181883306,4.430541651131329
177,CAF,186,CAF,61008.1686890916,62.87,0.8655555555555551,72.6354300385109,100.0,37.722,0.0,0.0,51.9333333333333,37.722,54081.4921875,29451.580078125,69.6756103316752,570903.369438346,Mixed Works,307336.313880976,19.32223405369696,72.63543003851095,72.6355082016314,8.178903172462652,6.603876573624761,0.0441279741396485,0.812112019976624,0.05101436301263041,0.19626365197479087,0.15939251376827063,0.06662934430970126,0.07550493003601999,0.2752442134402366,0.17445975374760467,0.03695778411313752,1.1326810370497642,0.41335752362530537,0.13432278289188546,0.2989656603569091,0.056307536789634426,5.5282049677721765e-5,1.9869550646443828,0.9177294939951693
