from,from_ctry,to,to_ctry,sp_distance,distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,upgrade_cat,ug_cost_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20
105,CMR,113,CMR,22038.2434114668,25.183,0.294444444444445,85.5271698113208,100.0,15.1098,0.0,0.0,17.6666666666667,15.1098,7961.67919921875,7064.2568359375,40.8385177764815,484323.778329326,Resurfacing,114623.294204607,2.886558417954618,85.52716981132059,88.32098764133225,8.921633129511088,1.2594453668063152,1.201286709965833,15.233118378550865,0.9384839305047797,0.9901024196040163,1.0733787434172435,0.06357754229629571,0.4822820291616976,2.0642848274736982,3.793192794122649,1.320436254475191,3.630624258224268,1.5077224354074765,0.5362205769074901,16.227235396263133,2.320467152839982,0.07133751550596802,0.09543308050881182,4.733979771536409
105,CMR,114,CMR,36447.5854577763,43.808,0.5902777777777783,74.2159058823529,100.0,26.2848,0.0,0.0,35.4166666666667,26.2848,8495.642578125,9689.4111328125,35.2194495384473,482164.077176504,Mixed Works,259564.994880017,11.371023295703786,74.21590588235287,87.36500341686065,11.136128628100003,4.637390021376803,0.5714095247719506,5.665100801805088,0.6781416244301577,0.5417012315322174,0.8935494379312021,1.2211087438642172,1.3002270884758507,1.1094434545542173,4.221123547440542,0.5637799362234335,2.9663626029903276,1.5523542812320348,1.2214759107842392,12.23075735309375,0.8169368060610485,1.0614544122721798,2.58960622416649,4.804716689017595
107,CMR,115,CMR,33636.1472139827,34.821,0.3897222222222217,89.3482537419815,100.0,20.8926,0.0,0.0,23.3833333333333,20.8926,39441.93359375,40907.34375,169.971096401887,661446.402861769,Resurfacing,156542.315343952,5.450959962591752,89.34825374198158,89.34830178728978,3.6576461589215974,29.812848694004906,0.01712965633240079,27.72195629742467,0.00743815776755408,0.3508371030210463,0.2492792928594306,0.04304271657365771,0.07308295608795785,0.36748602908191513,0.10127552707893887,0.0219736188970186,0.10339187887177029,4.224978223582847,14.550106110692424,0.0009728032470351451,0.039638699185377296,1.218080270054229,1.8034961624504957,0.4828654162050356
106,CMR,116,CAF,31669.1047071088,52.9695,0.8784722222222217,60.2972964426878,100.0,31.7817,1591.69084375,6711.85725,6764.56558333333,6743.63895,16545.984375,25416.041015625,78.045643480824,500001.82678423,Mixed Works,269167.65008551,14.257675841204419,60.29729644268778,60.2973288664014,0.2951559200369018,1.5855137288795615,0.42936581304242794,6.340045648792196,0.3814397430402706,0.90516466533025,0.7987796852241359,0.00037265188210715923,0.23996928871349002,1.5191904166842622,1.1179572769991954,0.44910462555355607,8.185007188478234,2.4549816603774217,0.8969550179870628,3.9612023538677423,0.7177965943990967,0.19969612209202112,0.47303846315539794,3.2958459879061714
113,CMR,117,CMR,79771.0637004503,93.72,1.0897222222222216,86.0035686974254,100.0,56.232,0.0,0.0,65.3833333333333,56.232,25705.435546875,25416.033203125,43.3904221562581,501916.459021942,Resurfacing,118786.89530186,11.132707827690318,86.0035686974255,86.00361494419353,8.202755639661566,1.084500256919229,1.4024915122600954,0.21008626024005453,1.2358716003855847,0.4118346091996514,0.34050345862579945,0.435721259845443,0.0717320731596035,0.9726285155612968,1.2236773729460773,1.5092807818504113,3.3407293227815797,1.4891421847039394,0.6633120681312898,8.311294470961267,2.575857004455283,0.34236763422547384,0.6136644585533153,1.1853596099310022
113,CMR,118,CAF,137037.469183249,178.7755,2.17875,82.0541594951233,100.0,107.2653,1591.69084375,6711.85725,6842.58225,6819.12255,15293.703125,91325.9140625,85.0245721810959,498876.775024787,Resurfacing,118067.503422533,21.10757695811505,82.05415949512334,82.05420361817241,8.851851441730322,0.01270361129720895,0.1983564931560162,17.42969060810138,0.29355957165007845,0.5721164643088659,0.725843386218342,0.4925213948585322,0.5469197341882727,1.0803147838905363,2.545923404258551,0.18604071150643905,0.2623396667127987,0.008783221997153342,0.13500262039159067,7.7811119058292,0.25042919464426333,0.2772116995754146,0.5316577628495583,3.57813991455574
114,CMR,116,CAF,125090.196027168,190.886,2.6125,73.0664114832536,100.0,114.5316,1591.69084375,6711.85725,6868.60725,6826.38885,9858.33984375,22403.119140625,20.4106308717564,420502.722305204,Mixed Works,226370.632174301,43.21098449322361,73.06641148325359,73.06645077331369,4.6436985339326196,5.238290670776136,0.5755506412558847,8.10218437919081,0.6698640815779404,0.08632510282362266,0.07368558273711258,0.8207875972150649,0.683111381320502,0.06161444478403066,1.5268882590149322,0.5755813160035828,4.879632643220477,1.961785590271716,1.23147795401026,3.805005599540844,0.8619788416797219,0.8901900774672754,2.3080796483001773,0.32030341873223184
114,CMR,119,CAF,141165.657508453,167.175,2.3211111111111165,72.0236955481092,100.0,100.305,1591.69084375,6711.85725,6851.12391666667,6812.16225,24397.353515625,46586.0859375,43.7322089497631,499105.905627263,Mixed Works,268685.345862676,44.91747269459287,72.02369554810899,72.0237342774686,8.129452530724777,0.2039614832751455,0.0073794584297818475,15.343321021342458,0.003947208463627042,0.6200845237047271,0.810904297655397,0.39224292446417985,0.6084256264312872,1.1562813438201656,2.665127031486983,0.014981165640931828,1.8594933245213163,0.39391753165676313,0.001761751304755102,8.250440543340359,0.05036205502582389,0.18001702992287447,0.3022939939331006,5.16321093796567
100,CMR,104,CMR,33841.2416570519,42.219,0.4913888888888883,85.9176936122103,100.0,25.3314,0.0,0.0,29.4833333333333,25.3314,20051.845703125,47143.3671875,167.537147784666,609128.469309303,Resurfacing,144160.404403202,6.086308113498785,85.91769361221039,88.32099381057193,0.545875937289681,12.774853272369262,0.11191119149337342,2.7149080595094772,0.15303909063602955,0.7424612342457227,0.6424413843392967,0.32014201437020107,0.3809015474622745,0.9499571712605376,0.6106333497180397,0.10434733768371202,1.7566796491387795,4.160116865352367,11.688598217483799,0.6139211366841468,0.13188744611779082,15.645354357837784,0.8841340682988643,0.0074644325243210016
102,TCD,120,TCD,22530.883204429,23.319,0.2891666666666667,80.6420749279539,100.0,13.9914,0.0,0.0,17.35,13.9914,10294.5341796875,22325.962890625,130.321083878593,550493.859537357,Resurfacing,130283.546757174,3.0380820268305406,80.64207492795389,88.32091046979701,2.456740155818244,4.54899609510503,0.01717541236015694,13.932064626916748,0.003436822172666116,0.4845517945173365,0.3627683573795508,0.07324165617591041,0.12881027882689683,0.573832114125199,0.21129858869561757,0.023239351597377056,2.154626772423543,12.572597187479756,8.754011648994366,0.016967674783720434,0.04361874445397362,0.3464848983721534,6.465204336478823,0.7964374125136628
95,TCD,121,TCD,121958.406959125,183.336,2.2763888888888832,80.5380841976815,100.0,110.0016,0.0,0.0,136.583333333333,110.0016,11883.3037109375,109406.0859375,91.6956107212547,487081.17622932,Resurfacing,115275.878374272,21.13421843762553,80.53808419768171,80.53812750549037,11.165890007689,0.019703686714462727,0.005140397972774555,3.303932665569186,0.047125308596295296,1.7430137928127896,1.3085335564850693,0.3128805808645357,0.4642190682857456,1.918708861432888,0.6245744420349328,0.0024673965562851605,0.2221757728514331,1.8591022406885862,2.988905103911053,0.2614758142083349,0.021979315278694372,2.490595945699846,0.7717920307851419,1.5680048736237167
100,CMR,122,TCD,34297.1234893786,45.627,0.944444444444445,48.3109411764706,100.0,27.3762,1723.6328125,7621.5,7678.16666666667,7648.8762,28465.498046875,41811.0546875,144.507224598301,627400.250586236,Upgrade,531198.87882968,24.23701124436181,48.310941176470564,48.310967154751744,5.54412220746933,0.8038237718489265,0.037803910376841075,0.00945852792004136,0.07507925784767736,0.8620479154352275,0.7040405101586565,0.2657768575517679,0.3457416210615842,1.0421507409465043,0.5192301515543314,0.026125252019877948,0.800578154480326,2.335681012631111,4.773694422845759,0.3542128827806993,0.020380663799783223,1.734322769129767,0.0008586218098881878,0.642594208645139
100,CMR,123,TCD,27854.2836624322,47.988,0.666805555555555,71.967006873568,100.0,28.7928,1723.6328125,7621.5,7661.50833333333,7650.2928,21609.412109375,677261.5,2275.60006639294,766845.323677007,Mixed Works,412120.154970152,19.776821996707657,71.96700687356807,88.32077342674339,5.533309536518396,15.834757804257782,0.32343235666987,3.792009206911408,0.4403512954901679,2.2322097574770776,1.9111791137114253,0.9161866075896823,1.0973249723708258,2.819119658845723,1.6638001345268014,0.29772162939148145,2.5103095251480756,5.326175863821197,9.890045738125197,1.581303143540448,0.36935202302639364,39.414380556879436,1.0454761085797424,0.6297657114900188
115,CMR,124,CMR,36798.3411747474,39.583,0.4841666666666667,81.7549053356282,100.0,23.7498,0.0,0.0,29.05,23.7498,12725.3173828125,51476.953125,194.005263961934,583976.565065409,Resurfacing,138207.78706548,5.470678835412895,81.75490533562822,81.7549492977591,4.649571880067106,9.630596956480682,0.08791727922645041,8.387456056711795,0.09799259482546598,0.09199730690184191,0.008429819273537196,0.10906022846042673,0.09525723953255849,0.000567521646097397,0.21653193985277544,0.09100110670432368,1.5261768567803264,0.32900553083720885,4.52041340326375,0.4707605218514939,0.1348624665950421,0.3361312844393158,3.3647358391333624,0.6124419349985466
110,TCD,115,CMR,62110.4438446872,74.768,1.0675,70.040281030445,100.0,44.8608,1723.6328125,7621.5,7685.55,7666.3608,14368.8505859375,85953.7734375,176.83314231532,526684.546914297,Mixed Works,283531.847755529,21.199109192985393,70.04028103044497,70.04031869326151,4.111505171439653,6.471769810097763,0.006348739022208833,2.8760327842824838,0.010881076379519461,0.021471482490007247,0.02954601801829218,0.02359204993207073,0.02571568957059947,0.03136707756390507,0.057470585575996366,0.005696281565938621,0.5091278968365259,1.8671827772868002,0.5031922085012557,0.09593593488891282,0.005859180229577173,3.6261136867229653,0.006431724385470076,0.33902306338926697
116,CAF,125,CAF,38157.2848529693,44.52,0.5188888888888884,85.7987152034261,100.0,26.712,0.0,0.0,31.1333333333333,26.712,35292.9296875,11513.056640625,41.8625250681467,580270.350326885,Resurfacing,137330.649577363,6.113960519184201,85.79871520342621,85.7987844629368,12.134281763279505,11.592696774115776,0.115969879064137,2.971295589951011,0.24850169273966427,0.7367316219806462,0.7855438751228611,0.7485718485434736,0.8443919181054599,1.3048286951193115,2.4078474875864795,0.09679778791856249,2.517547881204547,0.30889455177451103,0.468131563704317,6.709414977166403,0.09594660819152634,0.7872952977868942,2.0891454124375657,3.320974946063856
108,CMR,120,TCD,126980.010522013,153.34,2.77,55.3574007220217,100.0,92.004,1723.6328125,7621.5,7787.7,7713.504,23966.435546875,52051.59765625,51.6233548795043,504965.191285476,Upgrade,427537.195288369,65.5585535255185,55.35740072202166,80.01184845557506,19.252743677395348,2.778268311549207,0.30262238748393866,21.10014461957336,0.3665894451317099,0.27246140756757586,0.4422776013996813,0.5734093942677115,0.6003962949994145,0.8201769090063012,1.2983216588441375,0.30483722503363886,10.49504490415422,0.3115140615555325,4.796941889047919,2.300061620699657,0.4387234757634092,3.1214530879872617,0.26063324281753303,0.9585737602659982
120,TCD,126,TCD,20738.6617891551,21.382,0.26388888888888834,81.0265263157895,100.0,12.8292,0.0,0.0,15.8333333333333,12.8292,9577.171875,16508.494140625,103.033600250496,535043.975351909,Resurfacing,126627.074166618,2.707540099830626,81.02652631578965,88.3209165431087,9.888961347651234,0.5376563792456622,0.026961073313447423,9.64763029608015,0.04198363459120832,0.42224052978850624,0.39018875181420754,0.13271724505497273,0.1925738179282897,0.6548120785685183,0.3796048566104423,0.02444529952054017,4.23705512175366,7.342399908042194,2.7800106564968927,0.390951924059089,0.030770456679491454,0.5993905689552778,10.161817979076348,0.4822812256116701
120,TCD,127,TCD,66057.3786926484,73.198,1.0191666666666666,71.8214227309894,100.0,43.9188,0.0,0.0,61.15,43.9188,32253.630859375,60899.75,128.713683823214,564991.714231755,Mixed Works,304153.872828094,22.263455183270825,71.82142273098937,88.32077112690028,0.027155361618096494,29.23866314353271,0.1936796617854652,19.39588253857025,0.24020705294151554,0.11240703962617617,0.20852366166464864,0.3799890580330541,0.3878965567362727,0.3952610426239792,0.8362020097378878,0.19344804738648488,6.111643206326919,3.121039468986736,2.0109808081074445,1.4599080783229927,0.27248492795240703,3.887111309445664,0.9509775862300776,0.11328531147676166
93,CMR,108,CMR,67176.3483375047,73.996,0.8604166666666667,86.0001937046005,100.0,44.3976,0.0,0.0,51.625,44.3976,51811.31640625,28621.5859375,59.397534441657,560436.537346137,Resurfacing,132636.647171919,9.814581344133318,86.00019370460048,86.00023994955367,0.48630219537142044,2.0817370554688504,0.4971579105686706,11.206897739166502,0.5609391872581252,0.1623177604138503,0.39990691634597597,0.6640566389497607,0.6533996005829718,0.7687846771378902,1.4451025995119124,0.5088357870187062,11.631626987363685,10.442654797308027,8.14272940282642,3.165064169794713,0.7507218720016647,3.087543058073337,6.761219577346818,3.0390308655582827
122,TCD,123,TCD,29107.9359302407,33.3085,0.44166666666666665,75.4154716981132,100.0,19.9851,0.0,0.0,26.5,19.9851,5187.4716796875,435704.25,1956.70346778142,637932.0503001,Mixed Works,343420.08707822,11.438807970444891,75.41547169811321,88.32082790333618,18.32085785903267,15.068350211616675,0.2525709889004069,5.335688068855117,0.30171172259550255,0.982732712842671,0.8706013626860346,0.48657351862725273,0.5545100341879126,1.281010579991536,0.8457671182520795,0.2517990959898469,1.2589656887468486,2.123360914437484,3.629295608792167,0.9625472796467923,0.3460536774246872,35.147001098585285,1.4359524062381797,2.099163077559834
122,TCD,128,TCD,44447.2403780036,48.235,0.5377777777777784,89.6931818181818,100.0,28.941,0.0,0.0,32.2666666666667,28.941,1378.98266601563,17806.470703125,55.6555371119567,402674.291846614,Resurfacing,95299.5824036985,4.596775357242397,89.69318181818173,89.69323004896839,27.412380099818623,15.626348534318053,0.2244477690943513,5.846173505685042,0.23848041644441595,0.15827085789398473,0.19930451405131108,0.23978366969530904,0.23000069188185016,0.2897677794978329,0.3620779025801313,0.23518115843169432,0.5419179532669899,0.07939115506018873,0.8413205248717559,0.6531535858642422,0.33871690194313575,21.11283349155916,1.5358573755226348,2.8109209616253317
123,TCD,129,TCD,144310.986500898,155.4335,1.9022222222222167,81.7115362149533,100.0,93.2601,0.0,0.0,114.133333333333,93.2601,8337.603515625,648998.875,637.110502547551,549983.869940456,Resurfacing,130162.849219241,20.2316672241189,81.71153621495351,88.32092736444724,36.61817484699997,5.624028758984422,0.38834541961172814,17.443005024427386,0.42792858422177693,0.16391633791481103,0.20481810697041317,0.4191846873472797,0.36665903404614203,0.31025610880728155,0.7288723130100747,0.39789667088904207,3.290201763099461,2.720392765406784,5.699653970866078,1.462181803474023,0.564378577109021,39.073235542092704,5.681519630782524,2.8367800353723367
126,TCD,130,TCD,53695.3611461039,59.067,0.8198611111111116,72.0451295951211,100.0,35.4402,0.0,0.0,49.1916666666667,35.4402,24211.826171875,38041.8671875,96.2396642553529,532670.753115255,Mixed Works,286754.422093712,16.937723449809287,72.04512959512108,72.04516833600645,15.411297726592064,1.508684623033612,0.02899704840320576,9.593752099233667,0.04109572714424989,0.09811613072191169,0.1309585325475804,0.10373576983212277,0.12971439556982034,0.23727886062394407,0.2638321097482509,0.027848765311220536,2.3040870459428295,1.8162087875732218,0.1834462267855495,0.34596284302786184,0.03791277319777972,0.8024101669598175,0.12009679077502433,0.005137679218911111
126,TCD,131,TCD,78364.1282628096,85.5815,1.0516666666666667,81.3770206022187,100.0,51.3489,0.0,0.0,63.1,51.3489,28549.58203125,66683.09375,118.591628805161,552949.398481683,Resurfacing,130864.690973998,11.199596550591211,81.37702060221869,81.37706436114931,4.378320458798172,0.5624446504741414,0.003028349338801668,4.476017605803911,0.00034932371981331704,0.3208140306581372,0.256152447497189,0.02695212693905895,0.060615047840126834,0.4124822625382719,0.1114017890992606,0.004379291259963782,1.903878401507499,5.497482591893759,2.922226604945567,0.03808942189795115,0.008547274303850794,0.186067846947648,10.353975801321806,0.4960925718459233
117,CMR,132,CMR,108648.685648508,152.0,1.7713888888888834,85.8083738435001,100.0,91.2,0.0,0.0,106.283333333333,91.2,15747.1396484375,27433.7265625,30.2390435541407,459327.409014376,Resurfacing,108707.486800069,16.52353799361049,85.80837384350035,85.8084199853061,6.0166949079805105,0.07870593469012542,2.7309654953716813,2.9819418560397613,2.7293194797797704,0.22683992196091485,0.021920136608941557,1.7916722082164085,1.0657202883737298,0.6994189757725006,0.15614963517621525,2.857839917862461,3.858435508695382,2.1604372609613316,1.6572988552256447,6.615702196800439,4.680096255707432,1.3082243277080303,2.3925252029140682,0.13747517748068355
117,CMR,118,CAF,83969.5859277854,111.0995,1.6752777777777834,66.3170618471232,100.0,66.6597,1591.69084375,6711.85725,6812.37391666667,6778.51695,22784.619140625,38924.0546875,59.6308361639195,507989.596644367,Mixed Works,273467.732860217,30.382128386903677,66.31706184712297,88.32033135925596,23.264369623401773,0.5051863585063328,1.2938806852758111,21.832192868181355,1.446912866144297,0.11841989799195765,0.24223920875317528,1.275135767081043,0.9114936064393339,0.15565353806092844,0.8312936402565884,1.3144369413069064,0.7692477704606977,0.7709992200101826,1.0779821992522503,0.7771629050247567,2.0418410498764827,1.0330739733836733,1.9203240118666713,1.697226003682529
124,CMR,127,TCD,11105.3390724951,11.643,0.198055555555555,58.7865357643759,100.0,6.9858,1723.6328125,7621.5,7633.38333333333,7628.4858,41155.5859375,25211.578125,260.464984827233,689275.514939798,Upgrade,583586.602649029,6.794698814642645,58.78653576437604,88.3205652102778,5.577972480487107,26.757035133009406,0.1626691152429704,14.522282167385619,0.188409603867909,0.09912237072698735,0.0003513322959440571,0.22739532780580854,0.20575675910487234,0.024170150175554607,0.46494284756722865,0.16649665581160344,3.3809116502034278,0.04169049880871519,9.10970014911989,0.9694177769167129,0.2407885888480716,3.6443506857712196,5.463285208304343,0.7153738895454046
110,TCD,124,CMR,40624.8335131052,52.81,0.978055555555555,53.9948878159614,100.0,31.686,1723.6328125,7621.5,7680.18333333333,7653.186,10559.734375,97096.5546875,280.068229777146,527711.078664047,Upgrade,446795.379935559,23.59526401439687,53.994887815961405,74.61912173907379,0.37641823456455425,14.661657280212808,0.07303063011147079,12.308578408429712,0.0882846675813383,0.013249981312770177,0.0025580045185320294,0.11488284532778266,0.1066715602360759,0.014742397013279455,0.2413054479237286,0.0738035629452323,1.820462653820009,0.2370482374881315,4.789885082156066,0.4882040068263634,0.10352489057602367,3.3595058492929812,2.04612058537159,0.08965363006148627
127,TCD,130,TCD,51327.5213884292,56.482,0.8722222222222217,64.7564331210191,100.0,33.8892,0.0,0.0,52.3333333333333,33.8892,53147.8203125,56893.37890625,150.011791822119,607691.317262331,Mixed Works,327140.492459555,18.477549295100584,64.75643312101914,88.3206595188133,25.19310742111598,24.316775592464296,0.035138713172996716,0.008325050972181646,0.03534340158102261,0.07002573396416818,0.031030944602070235,0.01771180942719616,0.005395650941361468,0.04318332140704416,0.017730718065088705,0.03749498140768105,0.004977193162410259,0.619499301022095,4.672454535344661,0.11360895158835864,0.056307190533698,1.1711637563147492,6.311086320312357,0.4391334157051154
127,TCD,133,TCD,64137.851971989,68.29,0.9486111111111116,71.989458272328,100.0,40.974,0.0,0.0,56.9166666666667,40.974,28940.65234375,68544.15625,151.112593497204,565293.368207679,Mixed Works,304316.263218466,20.781757615189047,71.98945827232794,71.98949698327712,0.8035017969999985,14.922259329685541,0.028696371682396804,5.4776991863518045,0.04061803033936087,0.013212507273384116,0.060124110062932785,0.09457652084309476,0.1036165984235084,0.13660852899153256,0.22997957994480467,0.027624249017576343,1.845394876771719,1.4929075048865856,0.3554914266942032,0.36340225605497506,0.03542299389103212,2.313313245728305,0.3145962420035334,0.46672002958876696
125,CAF,134,CAF,49371.9931105215,57.2305,0.6761111111111117,84.6465899753492,100.0,34.3383,0.0,0.0,40.5666666666667,34.3383,38969.796875,45751.8515625,125.855433437182,576869.398530929,Resurfacing,136525.75765232,7.813437373321099,84.64658997534914,88.32097373050769,5.490490211596852,21.27272950888345,0.4348063860324023,6.160958677170994,0.5428941446202598,0.484791525288645,0.6094545915652732,0.7996936794295204,0.841952562845095,0.8948460296540715,2.2958870246611474,0.4314044015874887,0.14596602562334862,0.45596922340756435,0.9465295841187965,6.167913721957888,0.631944466473018,0.9320852920271128,2.708275493142461,1.9268846727983346
125,CAF,135,CAF,93792.703555979,110.805,1.7083333333333333,64.8614634146342,100.0,66.483,0.0,0.0,102.5,66.483,41486.5078125,27831.119140625,39.9571181896526,527965.660924378,Mixed Works,284221.514130956,31.493164873280584,64.86146341463416,64.86149829264095,2.2502606567570864,7.6601720023558375,0.321122092811474,9.72348921539397,0.2973781887759239,0.24600180525450513,0.16982228657376602,0.056379795522197296,0.003230265250367943,0.39932867536079575,0.09626703307853093,0.3368556899912025,2.3224468752793395,0.7513628886892689,0.46733125922601093,0.48504861025382534,0.5396445197927227,0.13666120998314749,0.5956587216389432,1.4282494812668765
132,CMR,136,COG,176224.865800492,228.896,3.1904166666666667,71.7448609115842,100.0,137.3376,2367.0878125,10268.49975,10459.92475,10405.83735,21217.259765625,13674.7412109375,9.62505970328049,434359.911014872,Mixed Works,233830.418763006,53.52284753317702,71.74486091158417,71.74489949100581,5.815195590328362,0.1067456239973285,5.123273169932485,2.855222391491655,5.381155384159729,0.017148588947884416,0.5965201485313852,4.408457574503618,3.259198267774641,0.4935422562800325,1.5097619679862506,5.2977571361894515,5.032207493736331,3.2379429816193603,3.1179139349339033,6.160717426742331,8.502968227777215,2.937591287885323,4.836907024473591,9.50384837913204
132,CMR,137,CAF,155344.210182955,217.7945,3.61125,60.3100034614053,100.0,130.6767,1591.69084375,6711.85725,6928.53225,6842.53395,31399.263671875,60465.33203125,44.9740782815373,515647.35729781,Mixed Works,277590.160678653,60.45761024992689,60.31000346140533,60.310035891951905,0.9494949208585104,0.27170386140878994,2.385614324892242,1.6391159073471717,2.642736985936567,0.19880629478433476,0.6056078500149027,2.6011230995995636,2.1779532084290807,0.18744737751482088,1.627534110410529,2.4332984887254954,1.207702959664767,1.0922909297523395,1.473350560399514,0.35208943280988975,3.8099335592816326,1.639750061182278,2.464926297822108,9.427026151775111
111,COG,112,COG,43539.041682727,50.0395,0.654444444444445,76.4610356536503,100.0,30.0237,0.0,0.0,39.2666666666667,30.0237,97603.03125,596879.1875,1855.55191844034,809067.121966644,Mixed Works,412120.154970152,20.62228649462892,76.46103565365019,88.32084442047199,51.260859097894,7.34232916482993,2.0087362589055116,12.851343402783755,2.1569200470567247,1.2954854947677186,1.5995545255577917,2.5431247869821285,2.1847643189778796,1.541803257368375,2.7862086976042137,2.914960678544544,1.526626536470239,1.1012772593061189,1.0197487452573846,2.2597392724737113,40.54265040104661,0.9148395792725961,1.2130734615296028,1.6669527378125397
93,CMR,138,CAF,38731.3970261729,48.163,0.6825,70.5684981684982,100.0,28.8978,1591.69084375,6711.85725,6752.80725,6740.75505,29867.876953125,38309.0234375,127.945679296826,624583.268407617,Mixed Works,336233.9928261,16.194037796483453,70.56849816849817,70.56859362645939,1.6943723103724484,8.306668724301629,0.4492359449575026,0.5559425938350855,0.47008921560464006,0.18557367094694097,0.03729290234615197,0.3280048924932437,0.22759456735253566,0.11723311794059785,0.5184577658865606,0.4650681566072413,11.91314235583961,7.327141727043108,5.202458656940839,2.253222596772124,0.708364665614254,1.4404140167066226,1.2949227812109467,4.615175478762745
93,CMR,139,TCD,29413.9546046282,32.981,0.38347222222222166,86.0062296269468,100.0,19.7886,1723.6328125,7621.5,7644.50833333333,7641.2886,19873.21875,27842.853515625,125.041192757302,593631.577265373,Resurfacing,140492.806619471,4.6335932551167724,86.00622962694689,88.32099520920602,6.647808396827283,1.1689870229488635,0.0029652179929690226,0.1529389829609702,0.014472638558924581,0.7289018740010966,0.6536100389242515,0.15578567303401417,0.2522216064446133,1.1857110759683667,0.5236008964560889,0.0015969111922691786,15.485912923138656,3.541915016147355,0.7912074047124271,0.3380997599714092,0.0005964934801446464,0.091346232923066,23.126627932729733,0.4647454397076007
110,TCD,140,TCD,40622.081341751,44.5325,0.5216666666666667,85.3658146964856,100.0,26.7195,0.0,0.0,31.3,26.7195,8570.46484375,35120.0625,118.607353787846,534258.193543656,Resurfacing,126441.105805332,5.630738544275947,85.36581469648561,88.32098509234963,22.90319594383672,4.371188477890989,0.10451265669094263,29.791376127615298,0.1253200564665865,0.31833901581421614,0.31896749482965747,0.1984841528682438,0.2222369729939997,0.4731388991575666,0.42271471853612397,0.10323119557972531,2.379848484629222,3.795279795081954,11.404553194159366,0.6160536998230423,0.13606643334485827,15.11299610816489,2.1068122399110014,0.5865495681659623
110,TCD,133,TCD,51595.3689217521,53.445,0.6577777777777782,81.2508445945946,100.0,32.067,0.0,0.0,39.4666666666667,32.067,12002.7880859375,67636.96875,188.063432173846,518124.764334522,Resurfacing,122622.860892503,6.553578800399823,81.25084459459454,88.3209200867422,7.083465151980673,12.58691239897638,0.1349658126352673,15.237787715742122,0.14767826290889732,0.2123315853646641,0.05328146516217487,0.12738607536466823,0.10060289114837787,0.021787360186467472,0.2313183401339263,0.1403377297905832,1.59405639598305,0.8716877989467364,13.043734368892077,0.5849818904792757,0.20802787573082382,3.00664564000107,5.634048382602667,1.6065372144780572
99,COG,112,COG,331796.371372298,393.621,4.515416666666667,87.1726861677586,100.0,236.1726,0.0,0.0,270.925,236.1726,12197.6064453125,10280.119140625,3.73254456247207,379441.525411041,Resurfacing,89801.1610139461,35.34762279947048,87.1726861677586,87.1727330431971,3.46831472613224,7.021156344496715,0.30953162315752636,5.22984528562252,1.9486576649115372,1.8857779226876747,2.2929741099065493,3.3820007485369996,2.9848334878412004,2.32913833785567,4.376063816441075,2.7850759091816064,2.4501907151745272,1.756955512939024,1.6286978923882294,3.6084993897265463,25.345656245427307,1.4632739477925591,1.956471861626242,2.7138275265748892
121,TCD,128,TCD,65174.8010338968,66.0805,0.7638888888888883,86.5053818181818,100.0,39.6483,0.0,0.0,45.8333333333333,39.6483,2160.65771484375,18128.19140625,40.7222304666251,370928.675496631,Resurfacing,89297.0856621316,5.900796069096488,86.50538181818189,88.321003094486,22.655174613132125,26.70693493820401,0.02914532181597422,0.0005973170886440641,0.0457075779247766,0.3880299430084414,0.3359103669674982,0.19706684166540211,0.24198810630886064,0.49353155432575957,0.34979456890735794,0.028335941561432713,0.08800409020711271,0.33402761803642983,0.2771719720594355,0.1669575052290234,0.035154972476028244,5.284171876419331,0.009801807388401912,0.02284447868673499
128,TCD,141,TCD,117562.627626654,124.2415,1.2961111111111117,95.8571367338191,100.0,74.5449,0.0,0.0,77.7666666666667,74.5449,1273.5126953125,23347.50390625,27.8327062103663,337364.5971727,Resurfacing,89297.0856621316,11.094403868291725,95.85713673381908,95.85718827915416,6.068808870089272,4.674624910386828,0.21717233219147966,8.022746298385563,0.21964338677819148,0.14408324357362096,0.061637025395680986,0.08606314241475947,0.03650788331352709,0.08476684161592427,0.09547204984773379,0.22834147828503173,0.6580629430369846,0.1416218672012136,0.592207145594502,0.5948064178786692,0.33346726274613536,12.896553794206117,1.7926298679687336,2.9842668607660072
109,CAF,138,CAF,13393.6134594418,14.538,0.20194444444444498,71.9900962861073,100.0,8.7228,0.0,0.0,12.1166666666667,8.7228,34755.94921875,9294.43359375,82.7120184818248,613114.671535103,Mixed Works,330060.064843063,4.798413222688451,71.9900962861071,88.32077379149483,6.336155973501947,10.374804795570169,0.7300244940106774,1.3032352431876275,0.8628908671131332,0.8592711075118902,1.143005044549169,1.065765804397643,1.1001384765200806,1.9137317277751855,2.5633547597354847,0.7353471790249856,0.08624586015326927,3.2228024717588495,3.677439655692291,5.936161088225357,1.077498093420184,2.248997931569022,14.66773508519537,2.1017901563475063
