from,from_ctry,to,to_ctry,sp_distance,distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,upgrade_cat,ug_cost_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20
179,CAF,184,CAF,91086.6633410021,101.84,1.244444444444445,81.8357142857143,100.0,61.104,0.0,0.0,74.6666666666667,61.104,73644.8671875,25031.35546875,38.5764389852182,563959.7012151,Resurfacing,133470.462620907,13.59263191331317,81.83571428571426,81.8358023508259,0.3421525947965086,0.9352046347406741,0.09551410433450207,7.288436874365139,0.12244207152916502,0.5346942732643143,0.5170288628181868,0.29294544015970125,0.33762044402761393,0.8380263996264858,0.7601972603854485,0.07032656064758874,2.833135985220829,1.5464889758985398,1.6866573266948757,1.3752484206120508,0.10723415290526415,1.2485551141565452,3.533463357074512,12.051457920334256
177,CAF,185,CAF,55709.4309164886,57.271,0.6983333333333334,82.0109785202864,100.0,34.3626,0.0,0.0,41.9,34.3626,38068.546875,38530.9453125,98.9209780232634,563699.469969936,Resurfacing,133408.874559551,7.640459654900046,82.0109785202864,82.01106677400352,0.2790397937603691,2.041011716267742,0.4625466686972484,7.4321487074364105,0.5045187968395731,0.06214874833125355,0.11584180650474185,0.4785953559668188,0.3927619905270525,0.17534113064290532,0.7950302741767954,0.41369626465007053,0.9307498929081154,0.05459685966796191,1.0625405025984047,1.7201935392815921,0.6233747560310682,2.661974815027937,0.8311219849428177,4.438491185552392
177,CAF,186,CAF,61008.1686890916,62.87,0.8655555555555551,72.6354300385109,100.0,37.722,0.0,0.0,51.9333333333333,37.722,54081.4921875,29451.580078125,69.6756103316752,570903.369438346,Mixed Works,307336.313880976,19.32223405369696,72.63543003851095,72.63550820300563,8.275461499115686,6.786258174677321,0.042848590066366175,0.9490345865644508,0.04967934719616091,0.20186672997572433,0.1654490112085459,0.06683562136076335,0.07722950684244505,0.2853449146165041,0.17938038626467978,0.03543021609667203,1.1693308453372446,0.4477560184130586,0.17597780732642682,0.30573862685103964,0.053719349253330106,0.004505392166487089,2.062346123077079,1.0085474898477247
181,TCD,187,TCD,296300.779654504,363.996,4.443888888888883,81.9093386673334,100.0,218.3976,0.0,0.0,266.633333333333,218.3976,16069.4677734375,87850.828125,34.4615850550511,465434.395511925,Resurfacing,110152.806937822,40.09518111413945,81.90933866733353,81.90942681167388,6.618216327227059,10.10901646099689,0.18317199643230178,0.4277430566481507,0.20442307750929203,0.059257634959491816,0.13167883476930795,0.28979067999080776,0.28789154858057703,0.22686259662963207,0.60747631990683,0.16094553130439485,1.8813567840239562,0.9316078379439614,0.9517210608484874,1.0380063148301792,0.2399384511257446,0.4549864290702037,3.4528913690197514,0.31752605372451914
182,CAF,188,CAF,162695.951617049,184.596,2.353333333333333,78.4402266288952,100.0,110.7576,0.0,0.0,141.2,110.7576,41751.640625,900938.5625,741.119550870698,675896.126787845,Mixed Works,363857.414920789,67.16662336471798,78.44022662889519,95.53902071466374,34.21587632714984,15.378626783184888,0.11875205254853378,4.093715852751465,0.11809633057880399,0.323185692558218,0.20633691103447738,0.039192864831266105,0.0024102993882281864,0.4098102891980619,0.015551296979754691,0.1155086718112906,1.6489209260111992,1.270787303917707,1.7975075424535494,0.011124009585704198,0.17869154404621734,1.8956293900129866,2.825679918171361,35.00308211923662
182,CAF,189,CAF,352231.177947547,474.0635,7.287083333333333,65.0553147692835,100.0,284.4381,0.0,0.0,437.225,284.4381,22167.44921875,952220.0,293.354966248017,579093.654268984,Mixed Works,311745.417214803,147.78712359380975,65.05531476928354,65.05538477665877,12.355347671986845,16.320567822942973,0.2951673693405254,3.850132933881699,0.3150181991530009,0.08735537828391533,0.020082716892390443,0.24385767117837936,0.15408256906457293,0.06115405420905572,0.19324784897295239,0.26898689084848715,0.27254847457143405,0.5432000414488163,1.1284032987660517,0.42565939005482223,0.4054150517321938,2.22873908055692,0.9189716291773994,24.049507385561675
181,TCD,185,CAF,164122.941096033,188.951,2.374722222222217,79.567621944087,100.0,113.3706,1100.24553125,5864.35725,6006.84058333333,5977.72785,24171.85546875,103836.921875,81.8378413501182,525358.178381224,Mixed Works,282817.819361892,53.43870978624886,79.56762194408721,79.56770756845756,18.02895196442116,3.760057729902742,0.49604135889027506,24.36022310694954,0.5372706666750907,0.04391101881717826,0.049896245316739765,0.48406244229831463,0.378562747873923,0.06216318386317787,0.7550618104295131,0.4475131185572028,0.5780401186360165,0.8156531380115297,2.632116607265063,1.6956731997010364,0.6735996792296772,4.600029773140683,0.013172709725872315,8.205221534915733
185,CAF,186,CAF,53996.5901669218,57.492,0.7016666666666667,81.9363420427554,100.0,34.4952,0.0,0.0,42.1,34.4952,41087.94921875,18106.193359375,46.6689523246293,534200.900129655,Resurfacing,126427.546364018,7.2685724955601225,81.93634204275534,81.9364302161546,5.29576858709015,9.229896203787465,0.053341662554021715,9.10191505158306,0.0555074547808447,0.06273015038831357,0.023055657720029803,0.03794294355660095,0.019569129867875405,0.04745909919726345,0.030787623038617654,0.050502640782625695,0.13286734258883084,0.6357297071150833,1.410824280912019,0.10031269800221287,0.0757672749586568,1.771398702288795,0.52637746659685,4.392921498391154
167,TCD,183,TCD,165025.675215482,240.7185,2.8134722222222166,85.5592239719603,100.0,144.4311,0.0,0.0,168.808333333333,144.4311,64561.4609375,70759.5546875,43.9289304159388,561138.89388766,Resurfacing,132802.871553413,31.968108036030245,85.55922397196048,85.5593160440182,16.91879210631851,21.825423728288524,0.04562367846117582,0.21341313912144208,0.04861078980837569,0.13440964175469466,0.07742813594097478,0.03611240992345016,0.009881805019123759,0.10214428627129205,0.04863997573285332,0.041759584710059375,0.2806876604577463,0.0459853501418584,0.00019993541918144318,0.1635897470915976,0.06293277332584835,1.449765624436804,0.6252730589832338,0.02299003965681505
183,TCD,187,TCD,215177.459567885,261.35,3.2008333333333336,81.6506118198386,100.0,156.81,0.0,0.0,192.05,156.81,60095.63671875,51164.37890625,29.0279156772744,537600.478873154,Resurfacing,127232.113333313,33.252112819661356,81.65061181983859,81.65076467211756,7.760432326948494,22.459143376866734,0.09865528419589648,21.16543943535275,0.1057531363943136,0.19489629343942422,0.11505159076200894,0.0804784731308553,0.045288227394605564,0.15578374053851857,0.109267189317522,0.09031491644792948,0.2348395514582612,0.2800550653109728,0.778886749021807,0.31844128795600657,0.13573536528611027,2.135730257734545,0.5506643602760861,1.3773377544364342
186,CAF,190,CAF,48215.27288125,49.501,0.6172222222222217,80.1996399639964,100.0,29.7006,0.0,0.0,37.0333333333333,29.7006,41458.453125,37532.5625,112.09327933043,642446.466917017,Resurfacing,152045.663837027,7.526412405596673,80.19963996399646,95.53904945599689,9.498221675856842,17.871759098158893,0.01223776204675491,9.732597101190363,0.007830168961819284,0.2609088902482049,0.1848285790825014,0.026039498073463816,0.05470507071789655,0.3272074788391312,0.14236722833751897,0.01653771318296148,1.2838866328022327,1.0734005819664874,1.574558903759457,0.1942530423152843,0.024302303063554458,1.763247980540123,2.563441942802942,5.477964671166638
184,CAF,188,CAF,65893.2347656255,71.252,0.8688888888888883,82.0035805626598,100.0,42.7512,0.0,0.0,52.1333333333333,42.7512,15362.0146484375,47346.93359375,101.422094033808,506601.060210985,Resurfacing,119895.584249933,8.542800168976225,82.0035805626599,82.00367665912091,0.034872342472400536,10.869020023968238,0.020790758761791487,4.312857612199786,0.01582913248354744,0.299227903490756,0.2224017992919731,0.017957418787051,0.05080212326400392,0.4044742028824089,0.1258119846545844,0.025199219451387537,1.507188451754497,1.0505036273601316,1.4199233560664881,0.21107096086878013,0.03898520714063632,1.4344772109059545,2.3270749623416913,14.8303418395866
184,CAF,190,CAF,75286.8308695024,80.663,1.0,80.663,100.0,48.3978,0.0,0.0,60.0,48.3978,17469.26171875,62244.234375,116.760240138753,520615.01239597,Resurfacing,123212.219600379,9.938667269625372,80.663,95.53905702532973,23.53987040425073,21.29322566824158,0.07575473956411964,0.7336707136368676,0.0839998133767094,0.02209592846416899,0.0718116581820677,0.11579438604688017,0.11212750879596046,0.08615942822295425,0.24244307798669115,0.06720875425606858,0.18831116097882317,0.06120851641822447,0.3740646959385173,0.45889345230738815,0.10258012302406587,0.6959110700561211,0.052342740862807026,4.5188050168393366
184,CAF,191,CAF,117310.911458132,131.523,1.82555555555555,72.045465611686,100.0,78.9138,0.0,0.0,109.533333333333,78.9138,8476.75,39627.984375,46.6196720961072,441985.70372731,Mixed Works,237935.637173201,31.29400880793091,72.04546561168615,72.04554314130787,0.3980248136448708,0.6313735359328264,0.02154513406195157,2.4462197672528423,0.03244456798278802,0.1754687999057407,0.18433347689537047,0.1284537000813256,0.14304788363657725,0.28950766007794476,0.32488151806336313,0.012378667507492554,0.9592746134231667,0.4646664011076581,0.5366616031384934,0.5825149807141015,0.01886068943275585,0.406216690223436,1.0512120001311416,3.8745480081556742
188,CAF,191,CAF,99767.5031194926,109.224,1.331944444444445,82.0034202294056,100.0,65.5344,0.0,0.0,79.9166666666667,65.5344,6309.29150390625,48240.15234375,68.5119350303216,440536.169641195,Resurfacing,104260.226815083,11.387719013650626,82.00342022940559,82.00350847498908,0.031143868480429913,12.218595979227418,0.06501636685637337,1.276238795853541,0.06446482698894099,0.08644545909865067,0.04772567899919586,0.004863702391668202,0.0002579092207364819,0.09962191656273703,0.001410445053259267,0.0626670702266492,0.4091906967183727,0.36466688273245096,0.5370588767868756,0.001282787355147557,0.09656126922060752,0.619993293628875,0.7979391451877766,10.236823934603729
190,CAF,192,CAF,213320.534737634,256.9235,3.1599999999999997,81.3049050632912,100.0,154.1541,0.0,0.0,189.6,154.1541,9432.7646484375,134331.515625,76.1641077639954,466440.053714211,Resurfacing,110390.812712363,28.36199396990479,81.30490506329114,81.30499255718794,0.7093217365908544,3.549123890785882,0.00788785286170231,4.37068370737652,0.012409957162824422,0.17120003036968243,0.14442605582516269,0.0526486013323369,0.07500362080053118,0.2455234825416305,0.19482935635252188,0.0039147513777581956,0.9707313365280782,0.7272419838325279,0.8650260220055058,0.31669213282958153,0.006142783369754698,0.723856146277861,1.8693588517769122,4.6450230859966535
167,TCD,193,TCD,136536.297289535,145.27,1.6972222222222166,85.5927986906711,100.0,87.162,0.0,0.0,101.833333333333,87.162,26992.537109375,47604.65234375,48.5231854114573,509585.223781464,Resurfacing,120601.836294946,17.519828758566806,85.59279869067132,95.53913755727962,30.172065433179228,2.315102480631411,0.06564731918536011,28.64207030978975,0.058478522073509426,0.5112699402380901,0.37798224961803256,0.004059156348496332,0.05390450474502205,0.5588149019810179,0.07505044115626087,0.0720482235301577,0.3155678465530696,1.024405682221349,1.9885260822550195,0.0033641494957462733,0.11309583782358085,4.990723549584673,0.36319085041943294,3.860652174678177
191,CAF,192,CAF,77078.858112854,82.9545,1.0145833333333334,81.762135523614,100.0,49.7727,0.0,0.0,60.875,49.7727,12069.87109375,85111.65625,157.76745951764,510831.766015884,Resurfacing,120896.851290426,10.028937850371644,81.76213552361395,95.53907498053084,23.77560985056259,28.58904385711733,0.0653998915535757,0.03582022475610291,0.07263911747468724,0.047332086332671934,0.0942993771297885,0.09939306376420892,0.10789991045485191,0.1266879630099987,0.2504378011756731,0.057274007295387966,0.36214513696326195,5.136295958722876e-5,0.11245675338814938,0.4495756076764372,0.08783208126651197,0.326015064639038,0.03577495814108948,3.282713892046551
187,TCD,194,TCD,179882.066883464,213.396,2.9866666666666664,71.4495535714286,100.0,128.0376,0.0,0.0,179.2,128.0376,40958.015625,49417.4375,36.2163504815812,522879.83500456,Mixed Works,281483.644510788,60.067483804024114,71.44955357142858,71.44963045977698,0.6965807953355599,20.21336878973033,0.0014839065129401967,14.29639834796371,0.004302591297496662,0.05030472040253101,0.058185730085205604,0.07624045844326437,0.10290977452969816,0.0995003868194914,0.22933527983990268,0.00010906321464484344,0.8958862017174959,0.5907223377204047,0.8282324761337388,0.30358570208365043,3.564873204611492e-5,0.39322243982639193,1.6867179474782141,2.3264440471550363
189,CAF,192,CAF,172333.61397231,208.6235,2.5479166666666666,81.8800327064595,100.0,125.1741,0.0,0.0,152.875,125.1741,22929.71875,130061.2578125,96.6818692703569,529408.472239329,Resurfacing,125293.338429974,26.13913478994568,81.88003270645953,81.88012081926314,9.495057000385398,19.35720604677412,0.0008926120835177184,0.05760553262081148,0.0021831288529091317,0.07595537192550172,0.09534177302846118,0.036961077577950224,0.06472166984167613,0.15991916145484938,0.2043460412908902,0.0002523993608477768,0.7318228528525278,0.37821128740500154,0.3452394203797072,0.34575038522534757,7.618867710604906e-5,0.02164979716426497,1.1668441476293294,7.719878086321426
193,TCD,194,TCD,188899.683802347,207.3655,2.89305555555555,71.6769851176188,100.0,124.4193,0.0,0.0,173.583333333333,124.4193,66408.4609375,80310.15625,59.1509425471512,577179.994915286,Mixed Works,310715.230596062,64.43161915016769,71.67698511761895,71.67706225071117,2.264043790807707,23.294184513696543,0.04864696096650686,17.439780286577278,0.050999682385882254,0.057827853738180814,0.02892955178947431,0.06068286562378019,0.05622255588269853,0.03577853485519324,0.1247129304288026,0.045902357054332196,0.40991364007972725,0.0015381412994055707,0.053460596538976314,0.19794737443081484,0.06931583044657635,0.6960311105783491,0.7036191196727618,1.1827694297243476
193,TCD,195,SDN,271259.876360061,361.776,4.6850000000000005,77.2200640341516,100.0,217.0656,1524.375,6783.0,7064.1,7000.0656,55104.88671875,220991.09375,88.2791458193418,583667.375728051,Mixed Works,314207.6039336,113.67277012068207,77.22006403415155,77.2201471322661,0.5216222955960481,10.188574958124306,0.14439162144964143,14.797811737138916,0.151664713555485,0.130827739572944,0.053545629638725174,0.13318708555679792,0.09681037323978722,0.08265715225581594,0.17954170939581388,0.13481740213004836,0.17510398629879642,0.15817776715538184,0.6607607361824734,0.36311894378194365,0.2029836560034134,2.1814160519063854,0.2051433294215491,4.841414377610118
194,TCD,195,SDN,131435.990316988,155.894,2.1675,71.923414071511,100.0,93.5364,1524.375,6783.0,6913.05,6876.5364,55328.890625,60360.73046875,60.5080354189634,565747.047658359,Mixed Works,304560.493989416,47.479153649986024,71.92341407151096,71.92349146979049,1.7334066592451103,10.569673887151183,0.08456939902522431,0.8242698266985303,0.0890982879187615,0.018286807937121587,0.004127319023134336,0.04294487131948271,0.014425968567326685,0.012149799403238902,0.010082732847687301,0.07764648258906552,0.193390530005401,0.3389785405108757,0.5304356559674172,0.06889081968786648,0.11635061227754429,0.5697745088572739,0.5458355290685083,4.325811464905996
189,CAF,196,CAF,122197.686147092,145.802,1.8338888888888834,79.5042714328991,100.0,87.4812,0.0,0.0,110.033333333333,87.4812,25645.8046875,69315.890625,74.4161619477928,524898.448357783,Mixed Works,282570.331365939,41.199319453816635,79.50427143289936,79.50435698909692,13.461739462175455,14.250059478906687,0.27748741343250544,5.117161710727449,0.29597526969222926,0.047083227723056426,0.03949238808088283,0.2517494765985426,0.18912885781893676,0.046505434149807984,0.3387198455512995,0.2535869981340992,0.3224254627382258,0.2481645221095845,0.8802549315019568,0.671244441540962,0.381358710725193,2.360717922540266,0.0863210676957108,11.978242007474627
195,SDN,196,CAF,820247.828754774,1143.59,15.202222222222217,75.2251863762608,100.0,686.154,1392.43303125,5873.35725,6785.49058333333,6559.51125,21042.994140625,172047.0,18.6028682424418,457118.633661698,Mixed Works,246082.19778788,281.4171405682417,75.22518637626081,75.22526732764608,1.621295865657409,4.624986260211096,0.23148482722710578,11.010497905378879,0.24362666686680465,0.1432167460943956,0.05219298812555268,0.18006628985680836,0.11532397926590415,0.0867140844239638,0.1972958421544363,0.2146101512787579,0.00020710649882706698,0.4815472377821567,1.1697716453604652,0.44385376444059915,0.32252296146565884,2.7198963654061257,0.31418723342985055,9.23840783738077
6,CMR,13,CMR,115522.201483867,144.202,1.9023611111111167,75.8015915893991,100.0,86.5212,0.0,0.0,114.141666666667,86.5212,120725.6796875,226725.171875,266.437517593748,703944.970550909,Mixed Works,378957.042479905,54.646363439687256,75.80159158939891,95.53897761058624,8.03787133282108,12.756209504870613,0.12328425427083207,38.90474426754664,0.20602848362582188,20.915732443428332,27.74282111429943,2.8402688537799627,4.91494174394289,54.96354130254499,1.0369802083132384,0.037445271669656124,3.264049863636196,2.2160071087564286,1.9356981985894397,3.0076914473328804,0.00028306803898143064,1.5555315622220658,1.8415612818835332,1.430635079340322
